id,category,index,text
130,130,117,钢铁精神
130,130,118,大井帝王
130,130,119,变化自如的优俊少女
130,130,120,寄于德比的信念
130,130,121,寄于菊花奖的信念
130,130,122,寄于皋月奖的信念
130,130,123,寄于樱花奖的信念
130,130,124,寄于奥克斯的信念
130,130,125,意外性
130,130,126,世代之王
130,130,127,名伶
130,130,128,重赏优俊少女
130,130,129,二级赛事优俊少女
130,130,130,一级赛事优俊少女
130,130,131,安定感
130,130,132,万事俱备的优俊少女
130,130,133,无需多言
130,130,134,般配的继承
130,130,135,金靴子
130,130,136,未来引擎
130,130,137,肌肉万岁
130,130,138,运动之魂
130,130,139,幕后人
130,130,140,大奖赛2世
130,130,141,滑稽的继承
130,130,142,精英优俊少女
130,130,143,不败世家
130,130,144,叛逆期
130,130,145,王者精神
130,130,146,真·王者精神
130,130,147,基因突变
130,130,148,女王精神
130,130,149,真·女王精神
130,130,150,时代的宠儿
130,130,151,胜利的探求者
130,130,152,切磋共进
130,130,153,团队凝聚力
130,130,154,传说的见证者
130,130,155,团队的友谊
130,130,160,逆转优俊少女
130,130,161,不惧倒影的怪物
130,130,162,团队个人皆可胜
130,130,163,青春之魂爆发
130,130,164,诡术之星
130,130,165,不屈的挑战者
130,130,166,超大型优俊少女
130,130,167,万能宅女
130,130,168,早熟的公主
130,130,169,漆黑的幻影
130,130,170,好强辣妹
130,130,171,冰山美人
130,130,172,随性公主
130,130,173,白色闪电
130,130,174,盛开的樱花
130,130,175,不会破碎的玻璃
130,130,176,闪耀的一等星
130,130,177,厚积薄发
130,130,178,庆典少女
130,130,179,圆梦宝石
130,130,180,肩负时代之人
130,130,181,道具的力量
130,130,182,巅峰杯王者
130,130,183,胜利的荣光
130,130,184,赚钱能手
130,130,185,迈向荣光的第一步
130,130,186,悠然长跑者
130,130,187,传奇优俊少女
130,130,188,神速英里跑者
130,130,189,高速英里跑者
130,130,190,顶级优俊少女
130,130,191,非凡优俊少女
130,130,192,领袖气质优俊少女
130,130,193,身手不凡的短跑者
130,130,194,泥地一级赛事霸主
130,130,195,泥地一级赛事帝王
130,130,196,泥地一级赛事怪物
130,130,197,泥地一级赛事强者
130,130,198,王后优俊少女
130,130,199,公主优俊少女
130,130,200,主角优俊少女
130,130,201,光速短跑者
130,130,202,盾之霸主
130,130,203,春之霸主
130,130,204,秋之霸主
130,130,205,泥地达人
130,130,206,泥地行家
130,130,207,泥地能手
130,130,208,标准距离的霸主
130,130,209,非标准距离的霸主
130,130,210,泥地短跑者
130,130,211,可爱优俊少女
130,130,212,泥地新星
130,130,213,世界级优俊少女
130,130,214,初级优俊少女
130,130,215,知名优俊少女
130,130,216,达人优俊少女
130,130,217,资深优俊少女
130,130,218,北海道大师
130,130,219,东北大师
130,130,220,关东大师
130,130,221,西日本大师
130,130,222,小仓大师
130,130,223,小小天才少女
130,130,224,刚毅果断
130,130,225,风神
130,130,226,充满波折的领跑者
130,130,227,来自大井的霸主
130,130,228,任性的魔法少女
130,130,229,跨越阻碍的天才
130,130,230,梦想化身
130,130,231,带来胜利的幸运之人
130,130,232,岩手的淳朴美人
130,130,233,唱歌能手
130,130,234,天生表演者
130,130,235,成功的大功臣
130,130,236,传说再次上演
130,130,237,舞蹈之王
130,130,238,热情优俊少女
130,130,239,神级歌喉
130,130,240,视觉系
130,130,241,精神操控师
130,130,242,巡游地方之旅
130,130,243,地方观光
130,130,244,午夜场
130,130,245,夕阳优俊少女
130,130,246,探访地方名手
130,130,247,泥地专家
130,130,248,川崎的铁人
130,130,249,夜间游行
130,130,250,怀旧优俊少女
130,130,251,泥地恶煞
130,130,252,泥地速度之星
130,130,253,双场女王
130,130,254,泥地英里勇者
130,130,255,地方无敌女杰
130,130,256,泥地上的超越者
130,130,257,泥地宠儿
130,130,258,珍珠的光辉
130,130,259,不灭的小真
130,130,260,风之化身
130,130,261,天生博弈者
130,130,262,坚韧不拔的实力派
130,130,263,大器之英雄
130,130,264,苫小牧之星
130,130,265,爆嗨派对人优俊少女
130,130,266,爱咬人的调皮少女
131,131,1,在天气为[雨]时，参与至少4次比赛，并获胜3次
131,131,2,在天气为[阴]时，参与至少4次比赛，并获胜3次
131,131,3,在天气为[雪]时，参与至少3次比赛，并获胜2次
131,131,4,参与至少1次一级赛事，并在一级赛事零胜的情况下，\n以养成等级[C]或以上的结果完成养成
131,131,5,粉丝数达到550000人
131,131,6,在养成中至少参与10次比赛，\n并在仅参与泥地赛事的情况下完成养成
131,131,7,在养成中至少参与10次比赛，\n并在仅参与草地赛事的情况下完成养成
131,131,8,赢得3场中途产生过焦躁的赛事
131,131,9,继承两名在养成中重赏均为零胜的继承优俊少女的信念，\n并取得一级赛事的胜利
131,131,10,用“领跑”或“跟前”战术\n在二级或者一级赛事中以至少3身位的差距获胜6次
131,131,12,赢得京都金杯、中山金杯、金鯱奖中的任意2场
131,131,13,将[力量]训练到等级5
131,131,14,进行35次[耐力]训练
131,131,15,将[毅力]训练到等级5
131,131,16,将[智力]训练到等级4
131,131,17,连败至少5次后取胜
131,131,18,在新人战中以至少7身位的差距取胜
131,131,19,在不进行任何训练的情况下赢得新人战
131,131,20,参与至少10次赛事，\n并且在训练零失败的情况下完成养成
131,131,21,用“领跑”战术获胜6次，\n并且[速度]属性达到600
131,131,22,用“居中”或者“后追”战术在一级赛事中取胜，\n并且[力量]和[毅力]属性均达到500
131,131,23,赢得中央10处赛场的重赏
131,131,24,赢得全国德比
131,131,25,赢得奥克斯
131,131,26,赢得皋月奖、全国德比、菊花奖中的任意2场
131,131,27,赢得樱花奖、奥克斯、秋华奖中的任意2场
131,131,28,赢得大阪杯、天王奖（春）、宝冢纪念
131,131,29,赢得天王奖（秋）、全国杯、中山大奖赛
131,131,30,赢得天王奖（春）、天王奖（秋）
131,131,31,在草地赛事获胜15次
131,131,32,参与20次赛事
131,131,33,在泥地赛事中取得10胜
131,131,34,在公开赛及以下赛事保持零败，并在重赏获取5连胜
131,131,35,直到高级时才首次在一级赛事中取胜
131,131,36,在一级赛事中获取3次第3名
131,131,37,在一级赛事中获取3次第2名
131,131,38,获取至少15个技能
131,131,39,[速度]属性达到800\n并且参与至少15次草地赛事
131,131,40,在重赏零胜的情况下，赢得一级赛事
131,131,41,在草地及泥地一级赛事里均获得至少1胜
131,131,42,参与至少10次赛事，并且以全部参赛均为前3的成绩完成养成
131,131,43,继承在养成中赢得奥克斯的继承优俊少女的信念，\n并在奥克斯、天王奖（秋）中取得胜利，\n且粉丝数达到320000人
131,131,44,赢得阪神初级少女杯赛，并每场比赛都保持干劲“极佳”，\n且在不带有“长胖倾向”“皮肤粗糙”“爱偷懒”的状态下，\n以全部训练等级为3或以上的成绩完成养成
131,131,45,参与至少23次重赏，\n其中菊花奖、天王奖（春）以人气前2名获胜，\n且完成养成时粉丝数达到320000人
131,131,46,用“居中”战术赢得全国德比、天王奖（秋），\n并且在带有“才能出众”的状态下完成养成
131,131,47,以人气第1赢得弥生奖、皋月奖、全国德比、菊花奖，\n并赢得中山大奖赛（经典级），\n且粉丝数达到240000人
131,131,48,继承养成等级[S]或以上的继承优俊少女的信念，\n以零败的状态赢得希望锦标赛、弥生奖、皋月奖，\n并且[速度]属性达到1200
131,131,49,在一级赛事取得7胜
131,131,50,赢得中京短途赛、短途者锦标赛、\n东京英里赛、英里冠军赛
131,131,51,出道之后以零败的状态取得5连胜，其中须包含3场一级赛事
131,131,52,赢得皋月奖、全国德比、菊花奖
131,131,54,胜率85%或以上，\n且以一级赛事7胜或以上，粉丝数320000人或以上的状态完成养成
131,131,55,保持连胜的同时赢下至少7场一级赛事
131,131,56,以干劲“极差”的状态赢得一级赛事
131,131,57,在1400米或以下重赏获得至少7胜，\n并且[速度]和[力量]属性均达到1200
131,131,58,在2400米或以上重赏获得至少7胜，\n并且[耐力]属性达到1200
131,131,59,在2400米或以上的一级赛事取得4胜
131,131,60,英里一级赛事以至少5身位的差距获胜3次
131,131,61,参与至少12次比赛，并且以全胜的成绩完成养成
131,131,62,以人气第6～9名的状态赢得重赏
131,131,63,赢得至少5场一级赛事，并在URA总决赛取得胜利，\n且粉丝数达到320000人
131,131,64,获取至少20个技能
131,131,65,在1场赛事中触发至少13次技能
131,131,66,在人气第1的状态下以至少5身位的差距赢得全国德比，\n并且赢得天王奖（春）、天王奖（秋）、全国杯
131,131,67,保持连胜的同时在人气第1的情况下以“领跑”战术在重赏中取得至少6胜，\n其中1场必须包含有宝冢纪念，并且从起跑200米处开始\n一直以第1名的成绩领先到终点
131,131,68,全部赛事均进入前2，\n其中需要以“跟前”战术在全国杯（经典级）取胜，\n并且以粉丝数320000人或以上的状态完成养成
131,131,69,以零败的状态取得8连胜，并且获胜时的平均差距至少为7身位
131,131,70,分别使用“领跑”“跟前”“居中”“后追”战术在一级赛事中获胜
131,131,71,在1400米及以下赛事赢得至少11胜，\n并且在人气第1的状态下，以至少4身位的差距赢得短途者锦标赛（高级）
131,131,72,以至少5身位的差距赢得菊花奖，\n并在包含天王奖（春）的2400米或以上的重赏中至少取得6胜
131,131,73,以干劲“上佳”及以下的状态赢得朝日杯未来锦标赛、\n中山大奖赛（经典级）、宝冢纪念（高级）、中山大奖赛（高级）
131,131,74,在包含全国德比、东京英里赛、全国杯、天王奖（秋）、\n维多利亚英里赛的一级赛事中取得至少7胜
131,131,75,继承在养成中赢得皋月奖的继承优俊少女的信念，\n并且参与的赛事均保持前2，其中必须取得包含樱花奖、秋华奖、伊丽莎白女王杯在内的至少10次重赏胜利
131,131,76,继承在养成中获得一级赛事7胜或以上的继承优俊少女的信念，\n在一级赛事中获得至少4次人气第1，并以零败的状态赢得皋月奖、全国德比，\n且赢得中山大奖赛（高级）
131,131,77,在包含皋月奖、菊花奖、宝冢纪念的一级赛事里取得至少6胜，\n且粉丝数达到480000人
131,131,78,以零败的状态赢得皋月奖、全国德比、菊花奖，\n并赢得全国杯、天王奖（春），且取得中山大奖赛二连霸
131,131,79,以干劲“极佳”的状态参与至少15次二级或者一级赛事，\n并且在包含菊花奖的二级赛事或以上赛事中取得至少3连胜
131,131,80,在新人战中以至少8身位的差距取胜，\n并以人气第1的状态赢得朝日杯未来锦标赛、皋月奖、全国德比、菊花奖
131,131,81,在一级赛事获得3次第3名，且粉丝数达到320000人
131,131,82,在带有“目白”冠名的优俊少女参赛的一级赛事里赢得至少1胜，\n并赢得菊花奖、宝冢纪念、中山大奖赛，\n且粉丝数达到240000人
131,131,83,在包含独角兽锦标赛、东京英里赛的英里重赏中取得至少5胜，\n其中至少有1次是在天气为（雨）时取胜，\n并且以至少5身位的差距赢得英里冠军赛
131,131,84,参与的一级赛事中有至少6次是人气第1，\n并赢得英里冠军赛、东京英里赛、中山大奖赛，\n且粉丝数达到240000人
131,131,85,保持连胜的同时在人气第1的情况下以“后追”战术在重赏中取得至少6胜，\n且其中至少有2次是在最后的直线超越至少5人后取胜
131,131,86,保持连胜的同时在包含天王奖（春）、宝冢纪念、天王奖（秋）、\n全国杯、中山大奖赛的重赏中取得至少8胜
131,131,87,用“领跑”战术以零败的状态在朝日杯未来锦标赛、皋月奖、全国德比中\n以人气第1取胜，并且[耐力]属性达到1200
131,131,88,保持连胜的同时在包含全国育成杯经典赛、帝王奖、东京盛典赛的\n泥地重赏中以“领跑”战术取得至少9胜
131,131,89,在包含短途者锦标赛和中京短途赛的\n1200米赛事上赢得至少9胜，\n且粉丝数达到240000人
131,131,90,在草地及泥地一级赛事里均获得至少3胜
131,131,91,在樱花奖、广播协会英里杯、维多利亚英里赛、\n英里冠军赛、东京英里赛中以人气第1名获胜
131,131,92,参与新人战
131,131,97,和她度过那无可替代的珍贵时光
131,131,98,赢得URA总决赛决赛
131,131,99,赢得樱花奖、奥克斯、秋华奖
131,131,100,赢得朱鹭夏季冲刺赛、光明秋季冲刺赛、\n韦驮天锦标赛
