<<<<<<< HEAD
﻿disp_order,item_id,start_date,end_date,id,item_num,item_text,mission_text
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322002,50,宝石,提高505次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322003,50,宝石,提高510次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322004,50,宝石,提高515次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322005,50,宝石,提高520次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322006,50,宝石,提高525次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322007,50,宝石,提高530次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322008,50,宝石,提高535次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322009,50,宝石,提高540次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322010,50,宝石,提高545次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322011,50,宝石,提高550次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322012,50,宝石,提高555次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322013,50,宝石,提高560次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322014,50,宝石,提高565次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322015,50,宝石,提高570次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322016,50,宝石,提高575次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322017,50,宝石,提高580次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322018,50,宝石,提高585次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322019,50,宝石,提高590次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322020,50,宝石,提高595次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322021,50,宝石,提高600次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322022,50,宝石,提高605次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322023,50,宝石,提高610次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322024,50,宝石,提高615次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322025,50,宝石,提高620次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322026,50,宝石,提高625次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322027,50,宝石,提高630次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322028,50,宝石,提高635次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322029,50,宝石,提高640次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322030,50,宝石,提高645次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322031,50,宝石,提高650次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322032,50,宝石,提高655次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322033,50,宝石,提高660次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322034,50,宝石,提高665次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322035,50,宝石,提高670次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322036,50,宝石,提高675次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322037,50,宝石,提高680次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322038,50,宝石,提高685次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322039,50,宝石,提高690次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322040,50,宝石,提高695次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322041,50,宝石,提高700次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322042,50,宝石,提高705次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322043,50,宝石,提高710次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322044,50,宝石,提高715次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322045,50,宝石,提高720次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322046,50,宝石,提高725次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322047,50,宝石,提高730次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322048,50,宝石,提高735次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322049,50,宝石,提高740次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322050,50,宝石,提高745次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322051,50,宝石,提高750次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322052,50,宝石,提高755次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322053,50,宝石,提高760次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322054,50,宝石,提高765次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322055,50,宝石,提高770次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322056,50,宝石,提高775次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322057,50,宝石,提高780次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322058,50,宝石,提高785次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322059,50,宝石,提高790次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322060,50,宝石,提高795次养成优俊少女的\n觉醒等级
700,43,2022-02-24 12:00:00,2050-01-01 04:59:59,322061,50,宝石,提高800次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322062,50,宝石,提高805次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322063,50,宝石,提高810次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322064,50,宝石,提高815次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322065,50,宝石,提高820次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322066,50,宝石,提高825次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322067,50,宝石,提高830次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322068,50,宝石,提高835次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322069,50,宝石,提高840次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322070,50,宝石,提高845次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322071,50,宝石,提高850次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322072,50,宝石,提高855次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322073,50,宝石,提高860次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322074,50,宝石,提高865次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322075,50,宝石,提高870次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322076,50,宝石,提高875次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322077,50,宝石,提高880次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322078,50,宝石,提高885次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322079,50,宝石,提高890次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322080,50,宝石,提高895次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322081,50,宝石,提高900次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322082,50,宝石,提高905次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322083,50,宝石,提高910次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322084,50,宝石,提高915次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322085,50,宝石,提高920次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322086,50,宝石,提高925次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322087,50,宝石,提高930次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322088,50,宝石,提高935次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322089,50,宝石,提高940次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322090,50,宝石,提高945次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322091,50,宝石,提高950次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322092,50,宝石,提高955次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322093,50,宝石,提高960次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322094,50,宝石,提高965次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322095,50,宝石,提高970次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322096,50,宝石,提高975次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322097,50,宝石,提高980次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322098,50,宝石,提高985次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322099,50,宝石,提高990次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322100,50,宝石,提高995次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322101,50,宝石,提高1000次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322102,50,宝石,提高1005次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322103,50,宝石,提高1010次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322104,50,宝石,提高1015次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322105,50,宝石,提高1020次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322106,50,宝石,提高1025次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322107,50,宝石,提高1030次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322108,50,宝石,提高1035次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322109,50,宝石,提高1040次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322110,50,宝石,提高1045次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322111,50,宝石,提高1050次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322112,50,宝石,提高1055次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322113,50,宝石,提高1060次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322114,50,宝石,提高1065次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322115,50,宝石,提高1070次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322116,50,宝石,提高1075次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322117,50,宝石,提高1080次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322118,50,宝石,提高1085次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322119,50,宝石,提高1090次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322120,50,宝石,提高1095次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322121,50,宝石,提高1100次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322122,50,宝石,提高1105次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322123,50,宝石,提高1110次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322124,50,宝石,提高1115次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322125,50,宝石,提高1120次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322126,50,宝石,提高1125次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322127,50,宝石,提高1130次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322128,50,宝石,提高1135次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322129,50,宝石,提高1140次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322130,50,宝石,提高1145次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322131,50,宝石,提高1150次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322132,50,宝石,提高1155次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322133,50,宝石,提高1160次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322134,50,宝石,提高1165次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322135,50,宝石,提高1170次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322136,50,宝石,提高1175次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322137,50,宝石,提高1180次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322138,50,宝石,提高1185次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322139,50,宝石,提高1190次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322140,50,宝石,提高1195次养成优俊少女的\n觉醒等级
700,43,2023-07-21 12:00:00,2050-01-01 04:59:59,322141,50,宝石,提高1200次养成优俊少女的\n觉醒等级
720,43,2022-08-24 12:00:00,2050-01-01 04:59:59,323000,30,宝石,通过启发等级强化提高1次\n养成优俊少女的技能启发等级
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330000,150,宝石,达成\n累计登录30天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330001,150,宝石,达成\n累计登录50天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330002,150,宝石,达成\n累计登录100天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330003,150,宝石,达成\n累计登录150天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330004,150,宝石,达成\n累计登录200天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330005,150,宝石,达成\n累计登录250天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330006,150,宝石,达成\n累计登录300天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330007,150,宝石,达成\n累计登录350天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330008,150,宝石,达成\n累计登录400天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330009,150,宝石,达成\n累计登录450天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330010,150,宝石,达成\n累计登录500天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330011,150,宝石,达成\n累计登录550天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330012,150,宝石,达成\n累计登录600天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330013,150,宝石,达成\n累计登录650天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330014,150,宝石,达成\n累计登录700天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330015,150,宝石,达成\n累计登录750天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330016,150,宝石,达成\n累计登录800天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330017,150,宝石,达成\n累计登录850天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330018,150,宝石,达成\n累计登录900天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330019,150,宝石,达成\n累计登录950天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330020,1500,宝石,达成\n累计登录1000天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330021,150,宝石,达成\n累计登录1050天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330022,150,宝石,达成\n累计登录1100天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330023,150,宝石,达成\n累计登录1150天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330024,150,宝石,达成\n累计登录1200天
800,43,2017-07-01 01:00:00,2050-01-01 04:59:59,330025,150,宝石,达成\n累计登录1250天
