disp_order,item_id,start_date,end_date,id,item_num,item_text,mission_text
5,110,2022/12/12 5:00:00,2022/12/19 4:59:59,1001425,10000,协助积分,【朝日杯未来锦标赛】在养成中获得朝日杯未来锦标赛的胜利
6,43,2022/12/12 5:00:00,2022/12/19 4:59:59,1001426,150,宝石,【朝日杯未来锦标赛】完成所有的限定任务
1,59,2022/12/19 5:00:00,2022/12/26 4:59:59,1001431,20000,金币,【中山大奖赛】在达成所有养成目标的状态下完成1次养成
2,59,2022/12/19 5:00:00,2022/12/26 4:59:59,1001432,20000,金币,【中山大奖赛】在达成所有养成目标的状态下完成2次养成
3,95,2022/12/19 5:00:00,2022/12/26 4:59:59,1001433,2,闹钟,【中山大奖赛】任务期间内于养成中累计获得粉丝数100万人
4,110,2022/12/19 5:00:00,2022/12/26 4:59:59,1001434,10000,协助积分,【中山大奖赛】在养成中获得中山大奖赛的胜利
5,43,2022/12/19 5:00:00,2022/12/26 4:59:59,1001435,150,宝石,【中山大奖赛】完成所有的限定任务
1,59,2022/12/22 5:00:00,2022/12/29 4:59:59,1001441,20000,金币,【希望锦标赛】在达成所有养成目标的状态下完成1次养成
2,59,2022/12/22 5:00:00,2022/12/29 4:59:59,1001442,20000,金币,【希望锦标赛】在达成所有养成目标的状态下完成2次养成
3,95,2022/12/22 5:00:00,2022/12/29 4:59:59,1001443,1,闹钟,【希望锦标赛】在养成中获得东京体育杯初级锦标赛的胜利
4,95,2022/12/22 5:00:00,2022/12/29 4:59:59,1001444,1,闹钟,【希望锦标赛】在养成中获得京都初级锦标赛的胜利
5,110,2022/12/22 5:00:00,2022/12/29 4:59:59,1001445,10000,协助积分,【希望锦标赛】在养成中获得希望锦标赛的胜利
6,43,2022/12/22 5:00:00,2022/12/29 4:59:59,1001446,150,宝石,【希望锦标赛】完成所有的限定任务
1,59,2022/12/23 5:00:00,2022/12/30 4:59:59,1001451,20000,金币,【东京盛典赛】在达成所有养成目标的状态下完成1次养成
2,59,2022/12/23 5:00:00,2022/12/30 4:59:59,1001452,20000,金币,【东京盛典赛】在达成所有养成目标的状态下完成2次养成
3,95,2022/12/23 5:00:00,2022/12/30 4:59:59,1001453,2,闹钟,【东京盛典赛】在养成中获得10次一级赛事的胜利
4,110,2022/12/23 5:00:00,2022/12/30 4:59:59,1001454,10000,协助积分,【东京盛典赛】在养成中获得东京盛典赛的胜利
5,43,2022/12/23 5:00:00,2022/12/30 4:59:59,1001455,150,宝石,【东京盛典赛】完成所有的限定任务
1,59,2023/01/26 12:00:00,2023/02/02 4:59:59,1001461,20000,金币,【川崎纪念】在达成所有养成目标的状态下完成1次养成
2,59,2023/01/26 12:00:00,2023/02/02 4:59:59,1001462,20000,金币,【川崎纪念】在达成所有养成目标的状态下完成2次养成
3,95,2023/01/26 12:00:00,2023/02/02 4:59:59,1001463,2,闹钟,【川崎纪念】在养成中获得10次一级赛事的胜利
4,110,2023/01/26 12:00:00,2023/02/02 4:59:59,1001464,10000,协助积分,【川崎纪念】在养成中获得川崎纪念的胜利
5,43,2023/01/26 12:00:00,2023/02/02 4:59:59,1001465,150,宝石,【川崎纪念】完成所有的限定任务
1,59,2023/02/13 5:00:00,2023/02/20 4:59:59,1001471,20000,金币,【二月锦标赛】在达成所有养成目标的状态下完成1次养成
2,59,2023/02/13 5:00:00,2023/02/20 4:59:59,1001472,20000,金币,【二月锦标赛】在达成所有养成目标的状态下完成2次养成
3,95,2023/02/13 5:00:00,2023/02/20 4:59:59,1001473,1,闹钟,【二月锦标赛】在养成中获得东海锦标赛的胜利
4,95,2023/02/13 5:00:00,2023/02/20 4:59:59,1001474,1,闹钟,【二月锦标赛】在养成中获得根岸锦标赛的胜利
5,110,2023/02/13 5:00:00,2023/02/20 4:59:59,1001475,10000,协助积分,【二月锦标赛】在养成中获得二月锦标赛的胜利
6,43,2023/02/13 5:00:00,2023/02/20 4:59:59,1001476,150,宝石,【二月锦标赛】完成所有的限定任务
1,43,2023/02/14 12:00:00,2023/03/30 4:59:59,1001491,500,宝石,完成纪念任务第1弹的所有任务
2,59,2023/02/14 12:00:00,2023/03/30 4:59:59,1001492,100000,金币,参与6次日常赛事
3,160,2023/02/14 12:00:00,2023/03/30 4:59:59,1001493,4,启发书,参与18次日常赛事
4,161,2023/02/14 12:00:00,2023/03/30 4:59:59,1001494,2,启发专业书,参与30次日常赛事
5,162,2023/02/14 12:00:00,2023/03/30 4:59:59,1001495,1,稀有启发书,参与42次日常赛事
6,41,2023/02/14 12:00:00,2023/03/30 4:59:59,1001496,1,养成优俊少女招募券,参与60次日常赛事
7,110,2023/02/14 12:00:00,2023/03/30 4:59:59,1001497,50000,协助积分,在团队竞技场累计获得100万或以上得分
8,95,2023/02/14 12:00:00,2023/03/30 4:59:59,1001498,10,闹钟,在团队竞技场累计获得200万或以上得分
9,34,2023/02/14 12:00:00,2023/03/30 4:59:59,1001499,10,迷你胡萝卜果冻,在团队竞技场累计获得400万或以上得分
10,44,2023/02/14 12:00:00,2023/03/30 4:59:59,1001500,5,梦想光辉,在团队竞技场累计获得700万或以上得分
11,111,2023/02/14 12:00:00,2023/03/30 4:59:59,1001501,1,协助卡招募券,在团队竞技场累计获得1000万或以上得分
1,43,2023/02/24 12:00:00,2023/03/30 4:59:59,1001511,500,宝石,完成纪念任务第2弹的所有任务
2,30136,2023/02/24 12:00:00,2023/03/30 4:59:59,1001512,1,,在荣耀女神杯篇完成1次养成
3,30136,2023/02/24 12:00:00,2023/03/30 4:59:59,1001513,1,,在荣耀女神杯篇完成3次养成
4,41,2023/02/24 12:00:00,2023/03/30 4:59:59,1001514,1,养成优俊少女招募券,在荣耀女神杯篇完成5次养成
5,150,2023/02/24 12:00:00,2023/03/30 4:59:59,1001515,1,金结晶片,在荣耀女神杯篇完成7次养成
6,149,2023/02/24 12:00:00,2023/03/30 4:59:59,1001516,1,彩虹结晶片,在荣耀女神杯篇完成10次养成
7,30136,2023/02/24 12:00:00,2023/03/30 4:59:59,1001517,1,,在荣耀女神杯篇中获得成长赛的胜利
8,110,2023/02/24 12:00:00,2023/03/30 4:59:59,1001518,50000,协助积分,在荣耀女神杯篇中获得世界育成者杯（WBC）的胜利
9,44,2023/02/24 12:00:00,2023/03/30 4:59:59,1001519,5,梦想光辉,在荣耀女神杯篇中获得世界超级育成者杯（SWBC）的胜利
10,111,2023/02/24 12:00:00,2023/03/30 4:59:59,1001520,1,协助卡招募券,在荣耀女神杯篇中获得荣耀女神杯的胜利
11,59,2023/02/24 12:00:00,2023/03/30 4:59:59,1001521,100000,金币,获得进化技能并完成1次养成
1,43,2023/03/10 12:00:00,2023/03/30 4:59:59,1001531,500,宝石,完成纪念任务第3弹的所有任务
2,197,2023/03/10 12:00:00,2023/03/30 4:59:59,1001532,1,2周年庆典 超稀有兑换券,获得誉名[继承之人]并完成1次养成
3,59,2023/03/10 12:00:00,2023/03/30 4:59:59,1001533,100000,金币,参与1次日常传奇赛事
4,110,2023/03/10 12:00:00,2023/03/30 4:59:59,1001534,50000,协助积分,参与3次日常传奇赛事
5,162,2023/03/10 12:00:00,2023/03/30 4:59:59,1001535,1,稀有启发书,参与5次日常传奇赛事
6,163,2023/03/10 12:00:00,2023/03/30 4:59:59,1001536,1,稀有启发专业书,参与10次日常传奇赛事
7,44,2023/03/10 12:00:00,2023/03/30 4:59:59,1001537,5,梦想光辉,在团队竞技场获得3次短距离代表胜利
8,116,2023/03/10 12:00:00,2023/03/30 4:59:59,1001538,10,干劲满溢甜点,在团队竞技场获得3次英里代表胜利
9,150,2023/03/10 12:00:00,2023/03/30 4:59:59,1001539,1,金结晶片,在团队竞技场获得3次中距离代表胜利
10,111,2023/03/10 12:00:00,2023/03/30 4:59:59,1001540,1,协助卡招募券,在团队竞技场获得3次长距离代表胜利
11,41,2023/03/10 12:00:00,2023/03/30 4:59:59,1001541,1,养成优俊少女招募券,在团队竞技场获得3次泥地代表胜利
1,59,2023/03/20 12:00:00,2023/03/27 4:59:59,1001551,20000,金币,【中京短途赛】在达成所有养成目标的状态下完成1次养成
2,59,2023/03/20 12:00:00,2023/03/27 4:59:59,1001552,20000,金币,【中京短途赛】在达成所有养成目标的状态下完成2次养成
3,95,2023/03/20 12:00:00,2023/03/27 4:59:59,1001553,1,闹钟,【中京短途赛】在养成中获得阪急杯的胜利
4,95,2023/03/20 12:00:00,2023/03/27 4:59:59,1001554,1,闹钟,【中京短途赛】在养成中获得海洋锦标赛的胜利
5,110,2023/03/20 12:00:00,2023/03/27 4:59:59,1001555,10000,协助积分,【中京短途赛】在养成中获得中京短途赛的胜利
6,43,2023/03/20 12:00:00,2023/03/27 4:59:59,1001556,150,宝石,【中京短途赛】完成所有的限定任务
1,59,2023/03/27 5:00:00,2023/04/03 4:59:59,1001561,20000,金币,【大阪杯】在达成所有养成目标的状态下完成1次养成
2,59,2023/03/27 5:00:00,2023/04/03 4:59:59,1001562,20000,金币,【大阪杯】在达成所有养成目标的状态下完成2次养成
3,95,2023/03/27 5:00:00,2023/04/03 4:59:59,1001563,1,闹钟,【大阪杯】在养成中获得中山纪念的胜利
4,95,2023/03/27 5:00:00,2023/04/03 4:59:59,1001564,1,闹钟,【大阪杯】在养成中获得金鯱奖的胜利
5,110,2023/03/27 5:00:00,2023/04/03 4:59:59,1001565,10000,协助积分,【大阪杯】在养成中获得大阪杯的胜利
6,43,2023/03/27 5:00:00,2023/04/03 4:59:59,1001566,150,宝石,【大阪杯】完成所有的限定任务
1,59,2023/04/03 5:00:00,2023/04/10 4:59:59,1001571,20000,金币,【樱花奖】在达成所有养成目标的状态下完成1次养成
2,59,2023/04/03 5:00:00,2023/04/10 4:59:59,1001572,20000,金币,【樱花奖】在达成所有养成目标的状态下完成2次养成
3,95,2023/04/03 5:00:00,2023/04/10 4:59:59,1001573,1,闹钟,【樱花奖】在养成中进入郁金香奖前3
4,95,2023/04/03 5:00:00,2023/04/10 4:59:59,1001574,1,闹钟,【樱花奖】在养成中进入少女竞技赛前3
5,110,2023/04/03 5:00:00,2023/04/10 4:59:59,1001575,10000,协助积分,【樱花奖】在养成中获得樱花奖的胜利
6,43,2023/04/03 5:00:00,2023/04/10 4:59:59,1001576,150,宝石,【樱花奖】完成所有的限定任务
1,59,2023/04/10 5:00:00,2023/04/17 4:59:59,1001581,20000,金币,【皋月奖】在达成所有养成目标的状态下完成1次养成
2,59,2023/04/10 5:00:00,2023/04/17 4:59:59,1001582,20000,金币,【皋月奖】在达成所有养成目标的状态下完成2次养成
3,95,2023/04/10 5:00:00,2023/04/17 4:59:59,1001583,1,闹钟,【皋月奖】在养成中进入弥生奖前3
4,95,2023/04/10 5:00:00,2023/04/17 4:59:59,1001584,1,闹钟,【皋月奖】在养成中进入春季锦标赛前3
5,110,2023/04/10 5:00:00,2023/04/17 4:59:59,1001585,10000,协助积分,【皋月奖】在养成中获得皋月奖的胜利
6,43,2023/04/10 5:00:00,2023/04/17 4:59:59,1001586,150,宝石,【皋月奖】完成所有的限定任务
1,59,2023/04/24 12:00:00,2023/05/01 4:59:59,1001591,20000,金币,【天王奖（春）】在达成所有养成目标的状态下完成1次养成
2,59,2023/04/24 12:00:00,2023/05/01 4:59:59,1001592,20000,金币,【天王奖（春）】在达成所有养成目标的状态下完成2次养成
3,95,2023/04/24 12:00:00,2023/05/01 4:59:59,1001593,1,闹钟,【天王奖（春）】在养成中获得阪神盛典赛的胜利
4,95,2023/04/24 12:00:00,2023/05/01 4:59:59,1001594,1,闹钟,【天王奖（春）】在养成中获得日经奖的胜利
5,110,2023/04/24 12:00:00,2023/05/01 4:59:59,1001595,10000,协助积分,【天王奖（春）】在养成中获得天王奖（春）的胜利
6,43,2023/04/24 12:00:00,2023/05/01 4:59:59,1001596,150,宝石,【天王奖（春）】完成所有的限定任务
1,59,2023/04/28 5:00:00,2023/05/05 4:59:59,1001601,20000,金币,【柏市纪念】在达成所有养成目标的状态下完成1次养成
2,59,2023/04/28 5:00:00,2023/05/05 4:59:59,1001602,20000,金币,【柏市纪念】在达成所有养成目标的状态下完成2次养成
3,95,2023/04/28 5:00:00,2023/05/05 4:59:59,1001603,2,闹钟,【柏市纪念】在养成中进入东京短途赛前2
4,110,2023/04/28 5:00:00,2023/05/05 4:59:59,1001604,10000,协助积分,【柏市纪念】在养成中获得柏市纪念的胜利
5,43,2023/04/28 5:00:00,2023/05/05 4:59:59,1001605,150,宝石,【柏市纪念】完成所有的限定任务
1,59,2023/05/01 5:00:00,2023/05/08 4:59:59,1001611,20000,金币,【广播协会英里杯】在达成所有养成目标的状态下完成1次养成
2,59,2023/05/01 5:00:00,2023/05/08 4:59:59,1001612,20000,金币,【广播协会英里杯】在达成所有养成目标的状态下完成2次养成
3,95,2023/05/01 5:00:00,2023/05/08 4:59:59,1001613,1,闹钟,【广播协会英里杯】在养成中进入阿灵顿杯前3
4,95,2023/05/01 5:00:00,2023/05/08 4:59:59,1001614,1,闹钟,【广播协会英里杯】在养成中进入无翼鸟杯前3
5,110,2023/05/01 5:00:00,2023/05/08 4:59:59,1001615,10000,协助积分,【广播协会英里杯】在养成中获得广播协会英里杯的胜利
6,43,2023/05/01 5:00:00,2023/05/08 4:59:59,1001616,150,宝石,【广播协会英里杯】完成所有的限定任务
1,59,2023/05/08 5:00:00,2023/05/15 4:59:59,1001621,20000,金币,【维多利亚英里赛】在达成所有养成目标的状态下完成1次养成
2,59,2023/05/08 5:00:00,2023/05/15 4:59:59,1001622,20000,金币,【维多利亚英里赛】在达成所有养成目标的状态下完成2次养成
3,95,2023/05/08 5:00:00,2023/05/15 4:59:59,1001623,1,闹钟,【维多利亚英里赛】在养成中获得阪神优俊少女锦标赛的胜利
4,95,2023/05/08 5:00:00,2023/05/15 4:59:59,1001624,1,闹钟,【维多利亚英里赛】在养成中获得松浪优俊少女锦标赛的胜利
5,110,2023/05/08 5:00:00,2023/05/15 4:59:59,1001625,10000,协助积分,【维多利亚英里赛】在养成中取得维多利亚英里赛的胜利
6,43,2023/05/08 5:00:00,2023/05/15 4:59:59,1001626,150,宝石,【维多利亚英里赛】完成所有的限定任务
1,59,2023/05/15 5:00:00,2023/05/22 4:59:59,1001631,20000,金币,【奥克斯】在达成所有养成目标的状态下完成1次养成
2,59,2023/05/15 5:00:00,2023/05/22 4:59:59,1001632,20000,金币,【奥克斯】在达成所有养成目标的状态下完成2次养成
3,95,2023/05/15 5:00:00,2023/05/22 4:59:59,1001633,1,闹钟,【奥克斯】在养成中进入芙洛拉锦标赛前2
4,95,2023/05/15 5:00:00,2023/05/22 4:59:59,1001634,1,闹钟,【奥克斯】在养成中进入樱花奖前5
5,110,2023/05/15 5:00:00,2023/05/22 4:59:59,1001635,10000,协助积分,【奥克斯】在养成中取得奥克斯的胜利
6,43,2023/05/15 5:00:00,2023/05/22 4:59:59,1001636,150,宝石,【奥克斯】完成所有的限定任务
1,59,2023/05/22 5:00:00,2023/05/29 4:59:59,1001641,20000,金币,【全国德比】在达成所有养成目标的状态下完成1次养成
2,59,2023/05/22 5:00:00,2023/05/29 4:59:59,1001642,20000,金币,【全国德比】在达成所有养成目标的状态下完成2次养成
3,95,2023/05/22 5:00:00,2023/05/29 4:59:59,1001643,1,闹钟,【全国德比】在养成中进入青叶奖前2
4,95,2023/05/22 5:00:00,2023/05/29 4:59:59,1001644,1,闹钟,【全国德比】在养成中进入皋月奖前5
5,95,2023/05/22 5:00:00,2023/05/29 4:59:59,1001645,1,闹钟,【全国德比】在养成中获得京都新闻杯的胜利
6,110,2023/05/22 5:00:00,2023/05/29 4:59:59,1001646,10000,协助积分,【全国德比】在养成中取得全国德比的胜利
7,43,2023/05/22 5:00:00,2023/05/29 4:59:59,1001647,150,宝石,【全国德比】完成所有的限定任务
1,59,2023/05/29 5:00:00,2023/06/05 4:59:59,1001651,20000,金币,【东京英里赛】在达成所有养成目标的状态下完成1次养成
2,59,2023/05/29 5:00:00,2023/06/05 4:59:59,1001652,20000,金币,【东京英里赛】在达成所有养成目标的状态下完成2次养成
3,95,2023/05/29 5:00:00,2023/06/05 4:59:59,1001653,1,闹钟,【东京英里赛】在养成中取得英里杯的胜利
4,95,2023/05/29 5:00:00,2023/06/05 4:59:59,1001654,1,闹钟,【东京英里赛】在养成中取得京王杯春季杯的胜利
5,110,2023/05/29 5:00:00,2023/06/05 4:59:59,1001655,10000,协助积分,【东京英里赛】在养成中取得东京英里赛的胜利
6,43,2023/05/29 5:00:00,2023/06/05 4:59:59,1001656,150,宝石,【东京英里赛】完成所有的限定任务
1,59,2023/06/19 5:00:00,2023/06/26 4:59:59,1001661,20000,金币,【宝冢纪念】在达成所有养成目标的状态下完成1次养成
2,59,2023/06/19 5:00:00,2023/06/26 4:59:59,1001662,20000,金币,【宝冢纪念】在达成所有养成目标的状态下完成2次养成
3,95,2023/06/19 5:00:00,2023/06/26 4:59:59,1001663,2,闹钟,【宝冢纪念】任务期间内于养成中获得粉丝数100万人
4,110,2023/06/19 5:00:00,2023/06/26 4:59:59,1001664,10000,协助积分,【宝冢纪念】在养成中获得宝冢纪念的胜利
5,43,2023/06/19 5:00:00,2023/06/26 4:59:59,1001665,150,宝石,【宝冢纪念】完成所有的限定任务
1,59,2023/06/22 12:00:00,2023/06/29 4:59:59,1001671,20000,金币,【帝王奖】在达成所有养成目标的状态下完成1次养成
2,59,2023/06/22 12:00:00,2023/06/29 4:59:59,1001672,20000,金币,【帝王奖】在达成所有养成目标的状态下完成2次养成
3,95,2023/06/22 12:00:00,2023/06/29 4:59:59,1001673,2,闹钟,【帝王奖】在养成中进入柏市纪念前2
4,110,2023/06/22 12:00:00,2023/06/29 4:59:59,1001674,10000,协助积分,【帝王奖】在养成中获得帝王奖的胜利
5,43,2023/06/22 12:00:00,2023/06/29 4:59:59,1001675,150,宝石,【帝王奖】完成所有的限定任务
1,59,2023/07/06 5:00:00,2023/07/13 4:59:59,1001681,20000,金币,【全国泥地德比】在达成所有养成目标的状态下完成1次养成
2,59,2023/07/06 5:00:00,2023/07/13 4:59:59,1001682,20000,金币,【全国泥地德比】在达成所有养成目标的状态下完成2次养成
3,95,2023/07/06 5:00:00,2023/07/13 4:59:59,1001683,1,闹钟,【全国泥地德比】在养成中获得关东奥克斯的胜利
4,95,2023/07/06 5:00:00,2023/07/13 4:59:59,1001684,1,闹钟,【全国泥地德比】在养成中获得独角兽锦标赛的胜利
5,110,2023/07/06 5:00:00,2023/07/13 4:59:59,1001685,10000,协助积分,【全国泥地德比】在养成中获得全国泥地德比的胜利
6,43,2023/07/06 5:00:00,2023/07/13 4:59:59,1001686,150,宝石,【全国泥地德比】完成所有的限定任务
1,43,2023/08/14 12:00:00,2023/09/30 4:59:59,1001691,500,宝石,完成纪念任务第1弹的所有任务
2,59,2023/08/14 12:00:00,2023/09/30 4:59:59,1001692,100000,金币,参与6次日常赛事
3,160,2023/08/14 12:00:00,2023/09/30 4:59:59,1001693,12,启发书,参与18次日常赛事
4,161,2023/08/14 12:00:00,2023/09/30 4:59:59,1001694,6,启发专业书,参与30次日常赛事
5,162,2023/08/14 12:00:00,2023/09/30 4:59:59,1001695,3,稀有启发书,参与42次日常赛事
6,41,2023/08/14 12:00:00,2023/09/30 4:59:59,1001696,1,养成优俊少女招募券,参与60次日常赛事
