id,category,index,text
272,272,106802,训练员总是在鼓励、\n支持着尚不成熟的我！\n虽然有朝一日我一定会向你报恩，\n但此刻我更想好好将这份感激之情传达给你。\n这是我倾注心意亲手制作的，还请你品尝！
272,272,106803,未熟なあたしをいつも励まし、\n支えてくれるトレーナーさん！\nいつかのご恩返しは絶対ですけど、\n感謝の気持ちはキチンと伝えたくて。\n心を込めました、召し上がってください！
272,272,106901,你之前说过我“很像小狗狗”，\n所以我试着做了这个！\n“犬与樱不忘恩义”。我一生都不会忘记\n训练员栽培我、与我奔驰至今的这些日子。\n今后，我也会让你看到盛放的樱花的汪！
272,272,106902,以前、私を『わんちゃんに似ている』と\n仰っていたので、こちらを作ってみました！\n『犬と桜は恩義を忘れぬ』。育ててもらい、\nここまで駆け抜けた日々を一生忘れません。\nこれからも、満開の桜をご覧にいれますわん！
272,272,107001,選択は一つ。\nわかるな？
272,272,107101,春寒料峭，谨祝训练员一切安好。\n承蒙你平日里的悉心指导，\n谨以此薄礼聊表心意。\n手艺不精，不免惶恐，\n但若日后能成为追忆之物，则不胜欣慰。
272,272,107102,春寒の候トレーナーさんにはご健勝のことと\n拝察いたします。日頃の心強いご指導に、\n心ばかりの感謝の品を贈らせていただきたく。\n不熟な手に依るもので恐縮ですが、いずれ\n追懐のよすがともなれば幸甚に存じます。
272,272,107201,致训练员阁下\n为表平日的感谢，\n我向祖母请教，做了这么一道点心，\n还请你品尝。\n又及：祖父说，这小碟子是他送给你的。
272,272,107202,トレーナー殿\n平素からの感謝を込めて、\n祖母に手習い、仕立てた一品です。\nどうぞお召し上がりください。\n追伸：小皿は祖父から貴方へ、とのことです。
272,272,107301,お疲れ様です！\nトレーナーさんに報恩謝徳していますので\nこちらをご用意しました。\nあなたとは、まさに一蓮托生。\nお互い健康に気をつけてがんばりましょう！
272,272,107401,致训练员\n如果你正在读这封信，\n那就说明我应该赶在情人节结束前做完蛋糕了。\n我满怀着平日的感谢之情制作了这份蛋糕。\n请你慢慢地、细细地品尝吧。
272,272,107402,トレーナーさまへ\nこの手紙を読んでおられるならば、\nケーキ作りが間に合ったということでしょう。\n日頃の感謝の気持ちを込めて作りました。\nゆっくりたっぷり、味わってくださいませ。
272,272,107601,マカロナージュってとても難しいんですね！\n何度も何度もやり直しになっちゃって。\nけど、その分おいしくなってると思います。\n時間をかけただけ、想いを込めましたから。\n　　　　　　　　　Meilleurs vœux♪
272,272,107701,トレーナーさんへ\n　いつもお世話になっております。\n　たくさんの感謝と思い出を込めました。\n　今年も最高の年にしたいです。　一緒に！\n　　　　　　　　　　　ナリタトップロード
272,272,107702,トレーナーさんへ\n　いつもお世話になっております。\n　たくさんの感謝と思い出を込めました。\n　今年も最高の年にしたいです。　一緒に！\n　　　　　　　　　　　ナリタトップロード
272,272,107801,都说二月寒风刺骨，\n但在我执笔写下此信时，\n心中却有温暖的凯风吹拂而过。\n为了这风能够永远吹拂不息，\n让我们一同奔驰向前吧。
272,272,107802,如月には身を切る風が吹くと言われますが、\nこうして筆をとる私の胸には、\n温かな凱風が吹き抜けております。\nこの流れがいつまでも絶えぬよう、\n共に駆けて参りましょう。
272,272,107901,船橋の梨、3種を使用しました。\n食べ比べをお楽しみください。\n\n追伸：そのままも美味しいので、\nお時間ある時に私の家へどうぞ。
272,272,108001,　　☆Happy☆ 　　\n　　　☆Valentine☆\n　　　｜△ △\n　　　 ∩▼ω▼）\n　　 ＼ﾉ　　⊃
272,272,108201,　＝*＝*＝*＝*＝*＝*＝*＝*＝*＝*＝*＝\n　　　♡　♡ Happy Valentine ♡　♡\n　　＝*＝*＝*＝*＝*＝*＝*＝*＝*＝*＝\n　　　いつもわたしを輝かせてくれる\n　ステキなあなたにピッタリのスイーツを！
272,272,108301,Dear Trainer\n　Happy Valentine's Day\n　いつもありがとう。\n\n　　　　　　 From Symboli Kris S
272,272,108302,Dear Trainer\n　Happy Valentine's Day\n　いつもありがとう。\n\n　　　　　　 From Symboli Kris S
272,272,108401,"Vīvāmus, mea Lesbia,\natque amēmus.\n時には、ただただ美神の囁きに\n耳を傾けてみないか？　薔薇の香りの中、\n共に刹那の時を過ごすのも悪くないだろう。"
272,272,108501,拝啓　梅花の候\n平素は格別のご高配を賜り、\n厚く御礼申し上げます。\n今後ともご指導、ご鞭撻を賜りますよう、\nよろしくお願い申し上げます。　敬具
272,272,108502,拝啓　梅花の候\n平素は格別のご高配を賜り、\n厚く御礼申し上げます。\n今後ともご指導、ご鞭撻を賜りますよう、\nよろしくお願い申し上げます。　敬具
272,272,108601,（白紙だが、香水が吹きかけられているのか、\n底のない甘さの中にスパイシーさを感じる、\nいい香りがする……）
272,272,108701,我选了不易褪色、又结实的纸张。\n所以这张留言卡，\n也请你一直珍藏下去哦。
272,272,108702,色あせにくい、丈夫な紙を選んだのです。\nだから、このメッセージカードも、\nずーっととっておいてくださいね。
272,272,108801,◇◆Happy Valentine's Day!◆◇\n私が活躍できているのは、\nあなたが頑張ってくれているおかげ。\nでも、たまにはゆっくり休んでね。\nプレゼントが少しでも役に立つと嬉しいわ！
272,272,108901,色々、たくさん\nありがとうございます\n\nシュヴァルグラン　＜･ ））＞◁
272,272,109101,ほんとの気持ちは、会ったときに伝えるね♡
272,272,109301,あなたがいつもそうしてくれるのと同じく\n体や、できれば心も、あたたまりますように\n\n感謝をこめて　ケイエスミラクルより
272,272,109401,『俺たちの三つの掟』\n一、ふたりなら危ない橋も上等！\n二、腹ん中を見せ合うの上等！\n三、俺たち“最強”、強敵上等！\n掟を胸に、よ～く味わって食えよ！
272,272,109801,☆最强开运巧克力☆\n·用坚果提升事业运，用巧克力提升财运！\n·水果的效果能让你喜结良缘，机会多多！\n愿训练员的未来里，能够充满幸福。\n当然，是和我一起哦！
272,272,109901,这是我为了粉丝活动试做的曲奇。\n我想一直改良到最后一刻，\n所以非常想听听你的意见。\n我相信有训练员的帮助，\n一定能把它做得更好的。拜托你了！
272,272,109902,ファンイベント用のクッキーの試作品です。\nギリギリまで改良したいので、\nぜひご意見をください。トレーナーさんの\nお力添えがあれば、きっとよりよいものに\nなると思っています。よろしくお願いします！
272,272,110001,致训练员\nHappy Valentine's Day！\n今年我也做了我的拿手点心哦。\n因为曲奇饼干的保存时间比较长，\n就把它当作为我们能永远一起奔跑的祈愿吧。
272,272,110201,その瞳に魅せられて　私は熱に浮かされる\nこの腕で抱きしめて　いっそ君を溶かしたい\n甘い刹那も　永遠に感じるほど強く　そう強く\n奏でてあげる　愛を　届けてあげる　アモーレ\n―― Paroliere: il tuo violino
272,272,110401,いつもありがとうございます！\n全力で突っ走るヤツについてくるのは\n大変だよな。けど、やっぱり\nあんたと一緒に頑張りたいんだ。\nだから、これからもお世話になります！
272,272,110402,いつもありがとうございます！\n全力で突っ走るヤツについてくるのは\n大変だよな。けど、やっぱり\nあんたと一緒に頑張りたいんだ。\nだから、これからもお世話になります！
272,272,110501,ハロー　あなたへ\n22分間隔の“FRB”\n古いお手紙に『Wow!』と書くよ\nハロー　届きますように
272,272,110502,ハロー　あなたへ\n22分間隔の“FRB”\n古いお手紙に『Wow!』と書くよ\nハロー　届きますように
272,272,110601,\n　　ハッピーバレンタイン　v（^_^）v\n\n　　　日頃の感謝を込めて。\n　　　これからもお世話になります。
272,272,110701,"Hey, First Mate,\nWhen it comes to exploring,\nyou can't forget the snacks.\nTake this and re-energize!\nP.S.　地図とランタンも忘れるなよ！"
272,272,110801,トレーナーへ\n一族の偉大な歴史の中に、\n最強という年輪を、君と刻みたい。
272,272,110901,トレーナーさんの心に、\nいつまでもワクワクを残せるように……\nきらきら、ぽかぽかのたからものBOXです！\n注意：キーホルダーは食べられません×\nそのかわり、ずっと一緒です◎
272,272,111001,共に歩むと決めたこの道を、どこまでも。\n半分ほど進んだら、添えたレモンをどうぞ。\n\n長い道のり、休憩して切り替えましょうね♪
272,272,111101,拝啓　梅花香る立春の候、貴殿に\nおかれましては一層ご清祥のことと存じます。\n日頃の感謝を込め、心ばかりの品をお贈り\nいたします。これからもご指導、ご鞭撻の\nほどよろしくお願い申し上げます。　敬具
272,272,111601,親愛なるトレーナーへ\n貴方が捧げてくださる力に、\n期待を込めて――\nx
272,272,111701,トレーナーさんへ\nいろいろ悩み、結局この形になりました。\n実力も風格もまだ至らないかもしれません。\nそれでも、あえてこのチョコを贈ります。\nいずれ見合うようになる、誓いを込めて。
